date,open,high,low,close,Volume BTC,Volume USD,SMA_24,SMA_50,SMA_200,EMA_24,EMA_50,EMA_200,RSI,Close_Above_EMA24,Close_Above_EMA50,Close_Above_EMA200,EMA24_Above_EMA50,EMA24_Above_EMA200,EMA50_Above_EMA200,isGreenCandle,price_diff,RSI_overbuy,RSI_oversell,volume_BTC_normalized,volume_USD_normalized,volume_BTC_standardized,volume_USD_standardized,precio_entrada,monto_operacion,BTC,precio_take_profit,precio_stop_loss,exitosa
2018-05-07 01:02:00,9393.3,9401.39,9383.36,9384.12,49.40830212,463653.4360903344,9482.618333333334,9538.5628,9568.2953,9484.720766051327,9523.133862445171,9556.744844090801,23.907674345502755,False,False,False,False,False,False,True,-9.179999999998472,False,True,0.0661042826078927,0.08447375798952167,2.3373338466975553,2.8490702202292826,9384.12,99.32176446779482,0.010584025403319,9477.961200000002,9290.2788,False
2018-05-07 01:46:00,9278.0,9279.81,9263.0,9267.64,26.35997689,244294.7762248396,9307.699583333333,9354.819,9524.6307,9316.685109258762,9361.024391725381,9480.23843629655,28.85563222510993,False,False,False,False,False,False,True,-10.360000000000582,False,True,0.035267501353152764,0.044508454372590496,1.0525769399837464,1.3066901528058195,9267.64,99.31183229134804,0.0107159786408781,9360.3164,9174.9636,True
2018-05-07 07:39:00,9281.0,9284.16,9280.33,9280.65,1.26716186,11760.085716009,9319.642083333334,9325.980599999999,9333.18405,9315.41148791365,9324.438912758422,9333.374814154407,24.580212849822786,False,False,False,False,False,False,True,-0.3500000000003638,False,True,0.0016953593244297253,0.0021425887470757914,-0.3461436653955529,-0.3283347504518113,9280.65,99.32176347457715,0.010702026633326,9373.4565,9187.8435,True
2018-05-07 09:41:00,9267.97,9276.47,9257.18,9264.4,1.93991016,17972.103686304,9307.342916666666,9333.405200000001,9326.76005,9309.54020195817,9322.611992005206,9328.26911470483,25.036279891474592,False,False,False,False,False,False,True,-3.569999999999709,False,True,0.00259544173647395,0.0032743661950639497,-0.30864341250169114,-0.28465608874894366,9264.4,99.33169565092462,0.0107218703478827,9357.044,9171.756,True
2018-05-07 13:26:00,9276.73,9282.36,9269.0,9271.37,8.13916145,75461.17729268651,9309.198750000001,9321.7798,9314.50055,9310.166396146324,9318.523475650705,9319.867719289876,23.33634447455583,False,False,False,False,False,False,True,-5.359999999998763,False,True,0.010889534867547594,0.013748392079175352,0.03691448950653166,0.11956775761980645,9271.37,99.34162882048972,0.0107148812764984,9364.0837,9178.6563,True
2018-05-07 22:05:00,9380.01,9382.68,9347.55,9347.55,385.0979344,3599722.19670072,9387.030833333334,9404.4498,9406.13555,9392.421527938932,9401.4095268754,9401.793619841024,29.13976014760071,False,False,False,False,False,False,True,-32.460000000000946,False,True,0.5152296596929351,0.6558391203518681,21.049303991174245,24.89976085355461,9347.55,99.35156298337176,0.0106286206528311,9441.0255,9254.0745,True
2018-05-08 05:03:00,9389.06,9389.06,9378.59,9378.59,13.63898198,127914.4200078082,9407.5475,9407.023000000001,9415.779050000001,9406.34318771841,9408.425737990434,9408.868529804182,27.421895510632496,False,False,False,False,False,False,True,-10.469999999999345,False,True,0.018247846629097564,0.023304931912559758,0.34348480822135063,0.488383085380909,9378.59,99.36149813967012,0.0105945028132875,9472.3759,9284.8041,False
2018-05-08 09:22:00,9281.55,9284.89,9271.1,9283.73,51.83619995,481233.2845618135,9334.297916666666,9352.1636,9346.466,9333.01206448051,9345.318157264375,9354.754502850701,29.02980663683158,False,False,False,False,False,False,False,2.180000000000291,False,True,0.06935261208716947,0.08767665858224555,2.4726694285570088,2.972679691071967,9283.73,99.35156198985617,0.0107016858514687,9376.5673,9190.8927,False
2018-05-08 11:17:00,9191.9,9197.43,9165.38,9170.35,47.09792242,431904.4328642471,9264.89,9274.2414,9313.8267,9262.688776480214,9274.969414861,9305.699621492338,16.35981361518391,False,False,False,False,False,False,True,-21.549999999999272,False,True,0.06301318281155875,0.07868935652461695,2.2085489459689405,2.6258329440419335,9170.35,99.34162683365716,0.0108329155194357,9262.0535,9078.6465,False
2018-05-08 12:04:00,9050.0,9054.99,9028.9,9039.74,100.25252069,906256.7213822204,9173.26,9188.1244,9273.301800000001,9167.783622996489,9194.478557673494,9261.744246379596,4.66349872914067,False,False,False,False,False,False,True,-10.260000000000218,False,True,0.13412970443205688,0.16511235547816308,5.171486017079524,5.961153807122715,9039.74,99.3316926709738,0.010988335136959,9130.1374,8949.3426,True
2018-05-08 13:33:00,9101.0,9113.18,9100.05,9113.07,94.51907302,861358.9287663713,9137.037083333335,9131.5828,9186.36275,9128.814923381851,9130.043949270388,9178.245152803414,27.615821942663487,False,False,False,False,False,False,False,12.069999999999709,False,True,0.1264588185923707,0.15693235513205106,4.851892883096544,5.645463236964874,9113.07,99.34162584024092,0.0109010054614132,9204.2007,9021.9393,True
2018-05-09 00:04:00,9178.89,9178.89,9164.23,9164.23,8.13946528,74591.93190293439,9199.490833333335,9214.3558,9204.313,9198.682354417024,9208.296444421829,9208.612215741621,29.49840764331165,False,False,False,False,False,False,True,-14.659999999999854,False,True,0.010889941367332508,0.013590022877155414,0.0369314255609769,0.1134558185530949,9164.23,99.35156000282493,0.0108412337973648,9255.8723,9072.5877,False
2018-05-09 03:06:00,9030.48,9038.54,9020.0,9030.0,72.21727139,652121.9606516999,9080.21125,9097.115,9142.887,9078.8025678468,9096.317184251699,9139.956164234687,28.399888299357855,False,False,False,False,False,False,True,-0.47999999999956344,False,True,0.09662082509010216,0.1188111386561823,3.608748602964231,4.174251983276173,9030.0,99.34162484682466,0.0110012873584523,9120.3,8939.7,True
2018-05-09 19:17:00,9258.99,9265.32,9258.99,9259.22,2.34046154,21670.8483003988,9273.772083333333,9283.3786,9303.35975,9274.723802812774,9283.393257609241,9295.809312663554,28.44632341839008,False,False,False,False,False,False,False,0.22999999999956344,False,True,0.003131346847282915,0.003948246367355429,-0.28631592680312407,-0.25864904635194963,9259.22,99.35155900930936,0.0107300138682642,9351.8122,9166.627799999998,True
2018-05-10 05:57:00,9285.71,9296.3,9280.22,9281.87,0.86463532,8025.4326376484,9312.045833333334,9322.6424,9320.427099999999,9309.440061630987,9318.164238634812,9320.07896679161,27.12169735788666,False,False,False,False,False,False,True,-3.8399999999983265,False,True,0.0011568116104704092,0.001462166354487742,-0.3685812502196114,-0.35459427661019094,9281.87,99.36149416521027,0.0107049004311857,9374.6887,9189.0513,True
2018-05-10 14:35:00,9322.25,9324.87,9308.73,9315.8,84.85460907,790488.5671743059,9339.908333333333,9348.1888,9343.021700000001,9339.905444916074,9345.918788538758,9346.230458189815,27.511763077773068,False,False,False,False,False,False,True,-6.450000000000728,False,True,0.1135285532565379,0.14402037107723725,4.31317752371383,5.1471513255148285,9315.8,99.3714303146268,0.0106669776417083,9408.958,9222.642,False
2018-05-10 17:14:00,9210.0,9210.0,9165.19,9209.81,109.91359057,1012283.2855674915,9325.530833333332,9340.921999999999,9338.292200000002,9321.146555969408,9334.602458396448,9340.462522872018,4.1010876519512465,False,False,False,False,False,False,True,-0.19000000000050932,False,True,0.14705542877876754,0.1844295040772777,5.710012184630257,6.706660090380605,9209.81,99.36149317159534,0.0107886583079993,9301.9081,9117.7119,False
2018-05-10 18:08:00,9098.1,9099.98,9070.0,9093.65,88.34398224,803369.254096776,9140.018333333333,9146.4366,9286.56695,9140.402961202873,9166.491159055426,9261.035533920778,28.392729168023976,False,False,False,False,False,False,True,-4.450000000000728,False,True,0.11819705025515687,0.14636712394291762,4.507681733261526,5.237719506302046,9093.65,99.3515570222782,0.0109253772712033,9184.5865,9002.7135,False
2018-05-10 23:44:00,9013.54,9018.18,9000.0,9005.01,24.31061299,218917.3130810799,9060.152916666668,9074.2902,9091.06785,9053.617269165345,9068.136103555187,9092.984668332818,28.477846593615823,False,False,False,False,False,False,True,-8.530000000000655,False,True,0.03252561943049557,0.03988489394333856,0.938341549836271,1.1282531887091698,9005.01,99.34162186657596,0.0110318169404116,9095.0601,8914.9599,False
2018-05-11 00:05:00,8896.1,8902.18,8888.08,8888.52,92.43253687,821588.4526197325,9001.961666666666,9038.2986,9081.31375,9004.652548796223,9029.399641782067,9075.998942967768,12.487041260625517,False,False,False,False,False,False,True,-7.579999999999927,False,True,0.12366720322788825,0.14968650873982317,4.735585441967099,5.365824449427929,8888.52,99.3316877043893,0.0111752786408073,8977.405200000001,8799.6348,True
2018-05-11 06:40:00,8865.04,8882.18,8861.0,8881.11,127.84456488,1135401.6436014168,8945.685833333335,8968.1468,8951.680849999999,8941.923723860406,8958.423803794001,8958.60987158942,20.481377600939098,False,False,False,False,False,False,False,16.06999999999971,False,True,0.17104561144775063,0.20686063382005132,6.70951834653113,7.572344178174863,8881.11,99.34162087315974,0.0111857212525416,8969.921100000001,8792.2989,False
2018-05-11 07:01:00,8773.0,8788.35,8767.0,8786.98,109.31571305,960554.984256089,8860.386666666667,8912.6256,8944.6453,8863.320484751137,8899.308313880145,8939.829995485834,21.374045801526606,False,False,False,False,False,False,False,13.979999999999563,False,True,0.1462555173701343,0.1750050424728626,5.676685369535288,6.3429420547520845,8786.98,99.33168671107242,0.0113044170706058,8874.8498,8699.1102,False
2018-05-11 07:47:00,8688.0,8696.98,8685.08,8687.78,30.02672247,260865.5589404166,8733.441250000002,8773.53,8908.7509,8741.976009074931,8777.691875427587,8876.744073752561,25.564432094477723,False,False,False,False,False,False,True,-0.21999999999934516,False,True,0.04017330818462138,0.04752751166809144,1.256968220567361,1.4232045633961425,8687.78,99.32175354240132,0.0114323513650669,8774.6578,8600.9022,True
2018-05-11 09:30:00,8742.11,8744.98,8735.35,8743.41,7.63158037,66726.0361228617,8757.05625,8767.0936,8809.34135,8756.120845603922,8765.071473495022,8809.673015428885,28.503634894990952,False,False,False,False,False,False,False,1.2999999999992724,False,True,0.010210432738572445,0.01215692279684629,0.008620967450601619,0.05814821924949954,8743.41,99.33168571775556,0.0113607489203589,8830.8441,8655.9759,False
2018-05-11 11:52:00,8650.0,8657.0,8645.0,8645.01,20.99308428,181485.4235314428,8699.092083333333,8702.9522,8738.710799999999,8694.075739075977,8704.508722532626,8741.263041328308,19.195483415666004,False,False,False,False,False,False,True,-4.989999999999782,False,True,0.02808703631802577,0.03306511836792259,0.753416273016327,0.8650577426631461,8645.01,99.32175254918376,0.0114889112388746,8731.4601,8558.5599,False
2018-05-11 12:03:00,8545.55,8560.0,8535.0,8539.37,71.52809099,610804.8343572763,8648.225416666666,8679.4944,8727.54255,8643.470913240119,8672.242417673164,8728.279245367787,15.984217870374664,False,False,False,False,False,False,True,-6.179999999998472,False,True,0.0956987578670923,0.11128350561015514,3.5703323939756793,3.88373820972006,8539.37,99.31182037392884,0.0116298767208738,8624.763700000001,8453.9763,True
2018-05-11 15:46:00,8567.59,8567.59,8554.0,8560.99,22.32424066,191117.60104785344,8604.1425,8611.779199999999,8580.8992,8601.452319944945,8606.817686774071,8607.336218104554,25.575916230366374,False,False,False,False,False,False,True,-6.600000000000364,False,True,0.02986801509614897,0.03482002013096023,0.8276174280267187,0.9327846271011976,8560.99,99.32175155596624,0.01160166657781,8646.5999,8475.3801,True
2018-05-11 17:56:00,8562.94,8570.98,8560.0,8560.03,11.95172592,102307.1324269776,8603.46375,8612.8642,8609.49095,8599.143327276262,8608.789733195103,8609.174354264154,24.657670172652587,False,False,False,False,False,False,True,-2.9099999999998545,False,True,0.015990435492984643,0.018639499403072822,0.24943398869984346,0.3083301530295189,8560.03,99.33168373112184,0.0116041279915049,8645.6303,8474.4297,True
2018-05-11 20:33:00,8587.89,8587.9,8581.12,8581.99,2.78130111,23869.098313008897,8598.144166666667,8607.9382,8614.457199999999,8600.169308553299,8609.629646183295,8615.45530635611,27.720976253298915,False,False,False,False,False,False,True,-5.899999999999636,False,True,0.003721154273760453,0.004348749038340724,-0.2617427017788152,-0.2431924557402903,8581.99,99.34161689949497,0.0115755922460285,8667.8099,8496.1701,False
2018-05-11 20:39:00,8488.0,8491.3,8454.21,8455.01,94.5442776,799372.812550776,8576.798333333334,8597.044,8611.188900000001,8574.524436707918,8594.252399987605,8611.022157978156,6.589970501474966,False,False,False,False,False,False,True,-32.98999999999978,False,True,0.12649254026682305,0.14563900589245568,4.853297833691118,5.209619262687534,8455.01,99.33168273780498,0.0117482631880748,8539.5601,8370.4599,False
2018-05-11 21:46:00,8368.16,8368.16,8360.0,8366.54,3.96599061,33181.619078189404,8403.242083333334,8413.5438,8549.9633,8403.0976377076,8421.110221430707,8515.073735607559,12.392755004766698,False,False,False,False,False,False,True,-1.6199999999989814,False,True,0.005306172300091351,0.006045412028749332,-0.19570588555690488,-0.17771317894999253,8366.54,99.3217495695312,0.0118713051714963,8450.2054,8282.874600000001,True
2018-05-11 23:54:00,8408.82,8409.98,8404.3,8407.15,1.82492506,15342.418718178998,8421.380000000001,8436.8946,8425.6214,8422.773427348895,8429.02769368531,8453.811067601071,26.21516089942064,False,False,False,False,False,False,True,-1.6700000000000728,False,True,0.0024416010412880293,0.0027952597023800595,-0.3150528977861965,-0.3031462348910022,8407.15,99.33168174448817,0.0118151432702507,8491.2215,8323.0785,False
2018-05-12 05:21:00,8301.0,8308.87,8283.16,8306.28,107.59772822,893736.8579592216,8369.9375,8384.9338,8419.1847,8365.40298179467,8381.790522148047,8411.797511668568,23.378007919586025,False,False,False,False,False,False,False,5.280000000000655,False,True,0.1439569936434422,0.16283134162054075,5.580921670700496,5.873122690401186,8306.28,99.32174857631372,0.0119574284247959,8389.3428,8223.217200000001,False
2018-05-12 06:20:00,8217.28,8230.0,8211.62,8211.62,93.55504512,768238.4796082946,8269.657083333334,8300.166599999999,8377.731950000001,8268.099256893418,8294.962288126779,8363.022211773494,29.263767255454653,False,False,False,False,False,False,True,-5.6599999999998545,False,True,0.1251690278080463,0.13996659218551624,4.798156158608741,4.9907039275352565,8211.62,99.31181640145608,0.0120940589556574,8293.736200000001,8129.5038,True
2018-05-12 08:55:00,8278.99,8287.2,8266.59,8268.19,8.74996064,72346.3370640416,8298.021666666666,8303.2968,8303.14405,8298.746754868595,8303.900576594282,8319.226688726258,20.675370323874816,False,False,False,False,False,False,True,-10.799999999999272,False,True,0.011706734417824953,0.013180894376862817,0.07096158273941815,0.09766633150416319,8268.19,99.32174758309624,0.0120125139338955,8350.8719,8185.5081,True
2018-05-12 15:14:00,8475.45,8475.45,8417.75,8417.75,146.03321845,1229271.124607487,8497.229166666666,8500.9148,8556.953899999999,8496.82748443745,8504.851294255363,8528.377950574639,21.255647717310836,False,False,False,False,False,False,True,-57.70000000000073,False,True,0.19538054797174095,0.22396286407196703,7.723388034011338,8.232370167264717,8417.75,99.33167975785452,0.0118002648876308,8501.9275,8333.5725,False
2018-05-12 15:46:00,8339.84,8345.96,8329.2,8334.97,1.68394414,14035.623888575798,8365.6925,8421.528,8526.58505,8373.534039387752,8409.617767451578,8487.729123329786,29.70667941973491,False,False,False,False,False,False,True,-4.8700000000008,False,True,0.00225298005699745,0.0025571726710216817,-0.32291143886791945,-0.31233472236000803,8334.97,99.32174658987876,0.0119162692355075,8418.3197,8251.620299999999,True
2018-05-13 01:43:00,8442.99,8444.99,8436.71,8438.0,5.24145115,44227.3648037,8453.742916666668,8447.645,8474.9967,8453.035507053055,8454.306680215052,8459.651331679857,20.769122013288793,False,False,False,False,False,False,True,-4.989999999999782,False,True,0.007012634582211468,0.008057854035215521,-0.12460932120119947,-0.10004704966518581,8438.0,99.33167876453774,0.0117719458123415,8522.38,8353.62,False
2018-05-13 04:59:00,8365.53,8365.53,8337.11,8337.11,5.11155204,42615.57162820441,8387.776666666667,8410.1858,8418.675,8391.181328602503,8405.892170816944,8423.964006824972,28.57142857142918,False,False,False,False,False,False,True,-28.420000000000073,False,True,0.00683884015679085,0.007764198869443278,-0.13185014139455786,-0.1113800769011195,8337.11,99.32174559666127,0.0119132104046439,8420.4811,8253.7389,True
2018-05-14 00:11:00,8632.1,8632.1,8610.57,8619.76,98.7550296,851244.6539448961,8667.984166666667,8685.1854,8707.15475,8670.021798919268,8684.325481776032,8693.746178162346,29.493596349183576,False,False,False,False,False,False,True,-12.340000000000146,False,True,0.13212618336436793,0.15508961929315962,5.088013053147391,5.574346574004533,8619.76,99.33167777122097,0.0115237173391394,8705.9576,8533.5624,False
